80;supply_node;3053.00;11.15;1546.00;2.70;0
80;supply_node;3057.00;12.10;1529.00;5.28;0
80;supply_node;3096.00;12.15;1538.00;1.94;0
80;supply_node;3063.00;11.62;1540.00;4.88;0
80;supply_node;3137.00;11.40;1530.00;1.17;0
80;supply_node;3086.00;11.75;1518.00;4.12;0
80;supply_node;3075.00;11.40;1542.00;5.59;0
80;supply_node;3082.00;11.93;1531.00;3.35;0
80;supply_node;3069.00;12.12;1530.00;0.00;0
80;supply_node;3121.00;11.32;1526.00;1.48;0
80;supply_node;3059.00;12.23;1518.00;5.52;0
80;bunker;3092.57;11.80;1539.15;3.04;0
80;bunker;3131.01;11.40;1528.51;0.88;0
80;bunker;3074.33;12.00;1519.68;3.54;0
80;bunker;3124.54;11.30;1525.59;6.21;0
80;bunker;3089.81;11.90;1517.96;1.49;0
80;bunker;3107.80;11.60;1522.66;5.61;0
80;bunker;3079.37;12.00;1528.54;0.53;0
80;bunker;3072.25;12.00;1531.09;4.66;0
80;bunker;3082.65;11.50;1541.69;6.22;0
80;bunker;3061.25;12.20;1529.27;2.60;0
80;bunker;3051.95;11.30;1541.90;5.27;0
80;bunker;3062.13;12.30;1519.59;3.10;0
80;bunker;3066.47;11.50;1541.85;4.66;0
80;anti_air_building;3080.43;12.00;1521.42;1.04;0
80;anti_air_building;3133.00;11.48;1532.00;5.17;0
80;anti_air_building;3072.00;11.60;1538.00;5.27;0
80;synthetic_refinery;3055.60;12.10;1517.90;3.11;0
80;fuel_silo;3076.92;11.60;1539.20;5.77;0
80;radar_station;3098.41;12.30;1534.22;6.01;0
80;rocket_site;3083.52;11.90;1534.31;3.71;0
80;nuclear_reactor;3112.43;11.60;1528.18;1.56;0
81;arms_factory;3138.00;12.32;1555.00;0.91;0
81;arms_factory;3134.00;15.80;1576.00;5.03;0
81;arms_factory;3149.00;13.25;1560.00;1.42;0
81;arms_factory;3121.00;14.57;1593.00;2.98;0
81;arms_factory;3125.00;15.07;1598.00;0.82;0
81;arms_factory;3123.00;13.57;1567.00;3.48;0
81;industrial_complex;3125.00;14.80;1574.00;6.14;0
81;industrial_complex;3136.00;11.38;1543.00;1.42;0
81;industrial_complex;3124.00;11.90;1546.00;5.55;0
81;industrial_complex;3131.00;11.85;1553.00;1.93;0
81;industrial_complex;3127.00;15.68;1580.00;4.59;0
81;industrial_complex;3139.00;14.40;1564.00;6.15;0
81;air_base;3138.65;11.80;1550.11;3.99;0
81;supply_node;3122.00;14.62;1590.00;2.85;0
81;supply_node;3147.00;13.48;1560.00;0.60;0
81;supply_node;3127.00;13.55;1564.00;2.08;0
81;supply_node;3143.00;11.32;1544.00;5.02;0
81;supply_node;3134.00;15.93;1578.00;2.78;0
81;supply_node;3126.00;11.90;1545.00;4.25;0
81;bunker;3119.82;14.10;1584.86;3.04;0
81;bunker;3151.20;14.20;1565.56;5.71;0
81;bunker;3148.27;11.50;1543.71;3.55;0
81;bunker;3128.05;14.90;1567.28;3.65;0
81;bunker;3137.71;15.40;1576.41;1.49;0
81;bunker;3127.69;11.80;1549.54;4.15;0
81;anti_air_building;3143.06;12.20;1554.66;0.53;0
81;anti_air_building;3126.63;15.40;1590.72;3.56;0
81;anti_air_building;3138.47;15.30;1568.55;6.22;0
81;synthetic_refinery;3149.85;12.20;1552.78;4.06;0
81;fuel_silo;3131.15;11.80;1545.49;5.27;0
81;radar_station;3135.00;15.75;1571.00;5.20;0
81;rocket_site;3144.37;11.50;1547.76;4.66;0
81;nuclear_reactor;3130.00;16.12;1584.00;1.05;0
82;arms_factory;3117.00;12.60;1572.00;3.66;0
82;arms_factory;3092.00;10.90;1585.00;5.22;0
82;arms_factory;3107.00;11.53;1567.00;1.60;0
82;arms_factory;3112.00;11.80;1550.00;5.72;0
82;arms_factory;3084.00;10.95;1553.00;2.10;0
82;arms_factory;3102.00;11.40;1551.00;3.66;0
82;industrial_complex;3117.00;12.60;1572.00;0.04;0
82;industrial_complex;3104.00;11.25;1573.00;4.17;0
82;industrial_complex;3083.00;10.90;1559.00;5.38;0
82;industrial_complex;3111.00;11.82;1550.00;2.11;0
82;industrial_complex;3110.00;11.80;1553.00;4.78;0
82;industrial_complex;3102.00;11.40;1551.00;1.16;0
82;air_base;3101.97;11.10;1576.34;2.71;0
82;supply_node;3088.00;10.60;1561.00;1.92;0
82;supply_node;3108.00;11.55;1568.00;4.86;0
82;supply_node;3102.00;11.25;1581.00;0.05;0
82;supply_node;3099.00;10.85;1557.00;2.98;0
82;supply_node;3114.00;11.82;1551.00;5.57;0
82;supply_node;3081.00;11.20;1550.00;2.22;0
82;bunker;3117.77;11.90;1552.63;4.33;0
82;bunker;3089.61;10.80;1555.19;1.07;0
82;bunker;3102.99;11.30;1560.09;2.27;0
82;bunker;3102.80;11.20;1568.50;0.11;0
82;bunker;3098.32;11.10;1583.34;2.78;0
82;bunker;3077.81;11.00;1552.23;4.34;0
82;anti_air_building;3089.97;10.50;1567.76;2.17;0
82;anti_air_building;3118.00;11.90;1559.00;4.84;0
82;anti_air_building;3107.00;11.60;1584.00;0.12;0
82;synthetic_refinery;3107.79;11.60;1562.85;2.78;0
82;fuel_silo;3106.18;11.60;1580.24;0.62;0
82;radar_station;3099.24;10.90;1564.67;3.17;0
82;rocket_site;3108.46;11.80;1576.73;4.85;0
82;nuclear_reactor;3113.16;11.80;1545.78;1.23;0
83;arms_factory;3193.00;13.03;1595.00;6.26;0
83;arms_factory;3189.00;12.55;1589.00;4.10;0
83;arms_factory;3214.00;12.45;1585.00;0.48;0
83;arms_factory;3222.00;11.65;1583.00;2.04;0
83;arms_factory;3206.00;12.38;1597.00;4.71;0
83;arms_factory;3196.00;12.80;1585.00;2.55;0
83;industrial_complex;3197.00;13.00;1590.00;2.65;0
83;industrial_complex;3198.00;13.50;1623.00;0.49;0
83;industrial_complex;3197.00;13.50;1611.00;4.61;0
83;industrial_complex;3214.00;12.53;1579.00;5.82;0
83;industrial_complex;3215.00;12.28;1576.00;2.55;0
83;industrial_complex;3197.00;12.95;1581.00;5.22;0
83;air_base;3191.60;13.20;1601.52;0.80;0
83;supply_node;3201.00;13.05;1581.00;5.57;0
83;supply_node;3202.00;13.45;1607.00;1.87;0
83;supply_node;3188.00;13.18;1604.00;4.81;0
83;supply_node;3177.00;12.53;1594.00;0.01;0
83;supply_node;3186.00;12.40;1585.00;4.05;0
83;supply_node;3210.00;12.20;1594.00;5.52;0
83;supply_node;3195.00;13.50;1618.00;2.18;0
83;supply_node;3197.00;13.15;1595.00;6.22;0
83;supply_node;3215.00;12.45;1582.00;1.41;0
83;bunker;3203.96;13.00;1583.30;2.72;0
83;bunker;3195.35;13.50;1614.68;0.56;0
83;bunker;3200.00;13.00;1594.00;3.22;0
83;bunker;3178.33;13.00;1598.15;4.78;0
83;bunker;3205.11;13.40;1610.42;1.16;0
83;bunker;3210.47;12.30;1597.75;5.28;0
83;bunker;3189.39;13.20;1607.66;0.21;0
83;bunker;3184.82;12.40;1587.79;3.23;0
83;bunker;3217.97;12.10;1580.45;1.07;0
83;anti_air_building;3204.05;13.20;1604.09;3.73;0
83;anti_air_building;3191.00;12.57;1587.00;0.11;0
83;anti_air_building;3182.87;13.00;1597.14;1.67;0
83;synthetic_refinery;3183.76;13.40;1604.44;5.80;0
83;fuel_silo;3213.81;12.10;1592.03;0.72;0
83;radar_station;3199.61;13.40;1602.80;4.54;0
83;rocket_site;3188.21;12.90;1597.79;0.12;0
83;nuclear_reactor;3182.63;12.50;1582.55;2.78;0
84;arms_factory;3166.00;12.20;1584.00;4.11;0
84;arms_factory;3147.00;13.40;1578.00;0.49;0
84;arms_factory;3147.00;12.65;1610.00;3.15;0
84;arms_factory;3139.00;13.30;1603.00;6.18;0
84;arms_factory;3145.00;12.32;1619.00;1.10;0
84;arms_factory;3159.00;12.75;1606.00;5.22;0
84;industrial_complex;3169.00;13.10;1603.00;3.06;0
84;industrial_complex;3154.00;12.70;1619.00;3.16;0
84;industrial_complex;3156.00;13.93;1641.00;1.00;0
84;industrial_complex;3151.00;14.10;1639.00;3.67;0
84;industrial_complex;3143.00;14.00;1642.00;0.05;0
84;industrial_complex;3136.00;13.38;1640.00;1.61;0
84;air_base;3149.91;13.50;1631.15;5.73;0
84;supply_node;3133.00;13.62;1640.00;2.02;0
84;supply_node;3140.00;13.20;1604.00;4.95;0
84;supply_node;3149.00;13.05;1581.00;1.60;0
84;supply_node;3161.00;12.48;1603.00;3.09;0
84;supply_node;3135.00;12.95;1622.00;0.84;0
84;supply_node;3152.00;13.88;1638.00;2.32;0
84;supply_node;3157.00;12.75;1621.00;5.25;0
84;supply_node;3164.00;12.10;1586.00;3.02;0
84;bunker;3160.59;12.90;1624.61;5.29;0
84;bunker;3143.06;13.20;1599.74;0.57;0
84;bunker;3147.33;14.10;1636.96;3.23;0
84;bunker;3151.47;12.90;1584.43;5.89;0
84;bunker;3136.54;14.20;1646.07;3.73;0
84;bunker;3136.79;12.60;1625.76;3.84;0
84;bunker;3160.86;12.00;1589.45;1.68;0
84;bunker;3164.47;13.10;1605.72;5.80;0
84;anti_air_building;3133.25;13.40;1617.61;0.72;0
84;anti_air_building;3161.00;13.00;1611.00;3.74;0
84;anti_air_building;3148.13;13.30;1589.54;0.12;0
84;synthetic_refinery;3150.74;13.20;1624.66;4.25;0
84;fuel_silo;3143.54;12.60;1623.43;4.35;0
84;radar_station;3145.06;12.60;1612.87;2.09;0
84;rocket_site;3155.90;13.80;1634.75;4.85;0
84;nuclear_reactor;3139.00;13.30;1634.18;1.23;0
85;arms_factory;3136.00;11.57;1690.00;4.11;0
85;arms_factory;3142.00;13.98;1669.00;0.50;0
85;arms_factory;3164.00;13.40;1655.00;2.05;0
85;arms_factory;3141.00;14.12;1665.00;6.18;0
85;arms_factory;3157.00;13.07;1668.00;1.10;0
85;arms_factory;3146.00;12.60;1678.00;5.22;0
85;industrial_complex;3175.00;13.30;1665.00;0.50;0
85;industrial_complex;3155.00;11.65;1698.00;4.62;0
85;industrial_complex;3165.00;11.32;1681.00;5.83;0
85;industrial_complex;3149.00;12.15;1694.00;3.67;0
85;industrial_complex;3145.00;14.05;1649.00;0.40;0
85;industrial_complex;3176.00;13.23;1657.00;1.61;0
85;air_base;3161.05;13.10;1666.76;5.73;0
85;supply_node;3147.00;11.53;1688.00;2.21;0
85;supply_node;3173.00;13.38;1651.00;3.68;0
85;supply_node;3164.00;12.68;1670.00;0.34;0
85;supply_node;3134.00;13.62;1665.00;4.38;0
85;supply_node;3148.00;14.05;1652.00;5.86;0
85;bunker;3151.27;12.10;1690.43;2.12;0
85;bunker;3166.43;12.20;1674.79;4.79;0
85;bunker;3134.89;13.60;1669.49;1.17;0
85;bunker;3168.31;13.20;1652.15;4.18;0
85;bunker;3152.17;14.00;1653.14;0.57;0
85;anti_air_building;3150.35;11.40;1683.68;4.69;0
85;anti_air_building;3167.75;13.20;1664.66;5.90;0
85;anti_air_building;3176.42;13.40;1651.85;2.63;0
85;synthetic_refinery;3138.65;14.40;1661.31;5.30;0
85;fuel_silo;3172.23;13.30;1646.87;1.68;0
85;radar_station;3154.00;12.65;1673.00;5.33;0
85;rocket_site;3152.07;13.20;1665.51;1.07;0
85;nuclear_reactor;3144.65;14.40;1654.63;2.29;0
86;arms_factory;3220.00;11.98;1681.00;1.38;0
86;arms_factory;3203.00;13.28;1654.00;4.05;0
86;arms_factory;3202.00;13.23;1647.00;1.88;0
86;arms_factory;3209.00;13.05;1660.00;1.99;0
86;arms_factory;3173.00;13.40;1631.00;6.11;0
86;arms_factory;3200.00;13.23;1629.00;2.49;0
86;industrial_complex;3178.00;13.40;1640.00;5.16;0
86;industrial_complex;3207.00;13.20;1641.00;0.43;0
86;industrial_complex;3191.00;13.40;1630.00;4.56;0
86;industrial_complex;3194.00;13.38;1648.00;0.94;0
86;industrial_complex;3197.00;13.30;1661.00;3.60;0
86;industrial_complex;3191.00;13.23;1661.00;0.34;0
86;air_base;3213.08;13.20;1656.49;3.00;0
86;supply_node;3193.00;13.40;1646.00;4.86;0
86;supply_node;3175.00;13.23;1613.00;2.62;0
86;supply_node;3207.00;11.80;1675.00;4.10;0
86;supply_node;3212.00;13.28;1652.00;0.75;0
86;supply_node;3206.00;13.30;1628.00;4.79;0
86;supply_node;3172.00;13.32;1632.00;6.27;0
86;supply_node;3186.00;13.35;1627.00;2.92;0
86;bunker;3179.01;13.20;1615.13;6.18;0
86;bunker;3212.42;11.80;1678.30;2.56;0
86;bunker;3207.42;13.40;1622.71;4.12;0
86;bunker;3216.17;13.10;1649.70;0.50;0
86;bunker;3189.65;13.50;1626.22;4.62;0
86;bunker;3192.98;13.40;1655.51;5.83;0
86;bunker;3173.79;13.30;1636.57;2.56;0
86;anti_air_building;3174.16;13.30;1617.89;5.23;0
86;anti_air_building;3213.00;12.28;1672.00;1.61;0
86;anti_air_building;3176.60;13.40;1632.41;4.28;0
86;synthetic_refinery;3199.20;13.10;1666.40;1.01;0
86;fuel_silo;3210.00;13.20;1648.00;5.13;0
86;radar_station;3195.00;13.40;1650.00;5.35;0
86;rocket_site;3206.71;13.30;1651.64;4.18;0
86;nuclear_reactor;3197.56;13.20;1638.34;5.74;0
87;arms_factory;3222.00;13.40;1633.00;5.87;0
87;arms_factory;3221.00;12.07;1603.00;5.98;0
87;arms_factory;3249.00;13.40;1636.00;3.81;0
87;arms_factory;3239.00;12.45;1612.00;0.20;0
87;arms_factory;3254.00;14.28;1606.00;2.87;0
87;arms_factory;3225.00;13.30;1642.00;4.42;0
87;industrial_complex;3216.00;13.38;1624.00;2.26;0
87;industrial_complex;3245.00;12.48;1607.00;3.47;0
87;industrial_complex;3245.00;13.60;1620.00;1.31;0
87;industrial_complex;3263.00;14.40;1643.00;2.87;0
87;industrial_complex;3218.00;13.40;1619.00;5.54;0
87;industrial_complex;3243.00;11.45;1582.00;3.37;0
87;air_base;3224.88;13.30;1624.44;6.04;0
87;supply_node;3258.00;13.50;1600.00;1.39;0
87;supply_node;3228.00;11.45;1594.00;4.33;0
87;supply_node;3240.00;12.80;1615.00;2.09;0
87;supply_node;3221.00;13.40;1620.00;3.56;0
87;supply_node;3247.00;11.60;1585.00;0.21;0
87;supply_node;3262.00;15.70;1654.00;2.80;0
87;supply_node;3261.00;14.85;1625.00;5.74;0
87;supply_node;3246.00;13.48;1641.00;0.93;0
87;supply_node;3227.00;13.30;1637.00;4.97;0
87;supply_node;3216.00;12.73;1607.00;1.63;0
87;bunker;3236.98;12.20;1607.31;3.54;0
87;bunker;3251.67;12.40;1583.34;0.27;0
87;bunker;3268.64;15.50;1627.38;2.93;0
87;bunker;3242.17;13.30;1640.78;5.60;0
87;bunker;3222.17;13.30;1637.26;1.99;0
87;bunker;3212.04;13.30;1607.66;5.00;0
87;bunker;3255.53;13.60;1595.90;6.21;0
87;bunker;3224.07;11.60;1593.68;4.05;0
87;bunker;3258.52;16.30;1658.69;0.43;0
87;bunker;3220.09;13.40;1624.71;3.45;0
87;anti_air_building;3252.00;14.10;1627.00;6.11;0
87;anti_air_building;3231.32;13.30;1634.75;2.49;0
87;anti_air_building;3258.00;13.30;1592.00;5.51;0
87;synthetic_refinery;3252.42;14.50;1641.82;0.43;0
87;fuel_silo;3244.37;12.00;1591.18;4.56;0
87;radar_station;3249.64;14.20;1624.20;6.23;0
87;rocket_site;3219.86;13.30;1614.59;2.50;0
87;nuclear_reactor;3242.51;11.60;1587.37;5.16;0
88;arms_factory;3245.00;14.60;1745.00;2.87;0
88;arms_factory;3223.00;11.18;1732.00;0.71;0
88;arms_factory;3233.00;12.53;1720.00;1.92;0
88;arms_factory;3222.00;10.45;1718.00;4.93;0
88;arms_factory;3222.00;11.07;1706.00;1.32;0
88;arms_factory;3240.00;14.43;1747.00;3.98;0
88;industrial_complex;3243.00;13.45;1715.00;1.82;0
88;industrial_complex;3254.00;15.45;1699.00;3.38;0
88;industrial_complex;3239.00;13.12;1719.00;6.04;0
88;industrial_complex;3252.00;14.10;1754.00;2.43;0
88;industrial_complex;3203.00;11.00;1699.00;5.45;0
88;industrial_complex;3254.00;15.53;1719.00;0.37;0
88;air_base;3226.26;11.10;1713.58;4.49;0
88;supply_node;3226.00;10.88;1720.00;0.36;0
88;supply_node;3244.00;14.50;1747.00;3.29;0
88;supply_node;3215.00;10.90;1699.00;5.87;0
88;supply_node;3244.00;13.28;1704.00;2.53;0
88;supply_node;3253.00;15.85;1726.00;4.01;0
88;bunker;3226.87;11.20;1725.15;0.88;0
88;bunker;3220.52;11.10;1701.27;5.00;0
88;bunker;3257.46;16.30;1723.65;1.38;0
88;bunker;3237.00;14.30;1743.39;4.05;0
88;bunker;3238.83;12.60;1704.26;5.61;0
88;anti_air_building;3237.00;13.80;1726.00;3.45;0
88;anti_air_building;3215.00;10.82;1701.00;4.66;0
88;anti_air_building;3218.45;10.70;1712.47;1.39;0
88;synthetic_refinery;3237.26;12.20;1709.00;4.05;0
88;fuel_silo;3249.48;14.90;1720.10;0.44;0
88;radar_station;3233.19;13.20;1727.72;3.48;0
88;rocket_site;3222.33;10.50;1722.18;6.12;0
88;nuclear_reactor;3209.80;10.80;1700.09;3.96;0
89;arms_factory;3234.00;12.85;1664.00;5.38;0
89;arms_factory;3233.00;12.25;1681.00;1.76;0
89;arms_factory;3236.00;12.07;1687.00;4.43;0
89;arms_factory;3233.00;13.00;1652.00;0.81;0
89;arms_factory;3251.00;13.88;1670.00;3.83;0
89;arms_factory;3242.00;13.35;1663.00;0.21;0
89;industrial_complex;3241.00;12.88;1680.00;2.87;0
89;industrial_complex;3226.00;11.75;1689.00;0.71;0
89;industrial_complex;3238.00;13.20;1650.00;0.82;0
89;industrial_complex;3253.00;14.28;1669.00;4.94;0
89;industrial_complex;3246.00;14.12;1664.00;1.32;0
89;industrial_complex;3248.00;13.78;1679.00;5.44;0
89;air_base;3241.97;13.10;1670.70;5.34;0
89;supply_node;3246.00;13.50;1678.00;2.49;0
89;supply_node;3234.00;13.00;1659.00;0.25;0
89;supply_node;3229.00;11.75;1688.00;1.72;0
89;bunker;3253.54;13.60;1678.40;5.45;0
89;bunker;3228.53;12.10;1681.72;1.83;0
89;bunker;3229.18;13.20;1658.59;4.49;0
89;anti_air_building;3235.88;12.90;1672.38;6.05;0
89;anti_air_building;3237.72;13.20;1656.59;3.90;0
89;anti_air_building;3232.74;11.90;1685.67;5.10;0
89;synthetic_refinery;3232.66;12.90;1668.30;2.94;0
89;fuel_silo;3229.60;13.00;1663.66;4.50;0
89;radar_station;3234.67;12.70;1676.58;0.50;0
89;rocket_site;3239.90;13.00;1674.69;3.54;0
89;nuclear_reactor;3237.72;12.50;1681.61;1.39;0
90;arms_factory;3182.00;12.25;1725.00;0.65;0
90;arms_factory;3184.00;10.50;1690.00;2.21;0
90;arms_factory;3209.00;12.45;1749.00;4.87;0
90;arms_factory;3185.00;16.62;1761.00;1.25;0
90;arms_factory;3206.00;11.65;1746.00;5.38;0
90;arms_factory;3180.00;15.57;1745.00;5.48;0
90;industrial_complex;3189.00;11.05;1716.00;3.32;0
90;industrial_complex;3213.00;13.05;1750.00;1.16;0
90;industrial_complex;3186.00;11.98;1725.00;3.82;0
90;industrial_complex;3188.00;10.85;1690.00;5.38;0
90;industrial_complex;3185.00;14.65;1748.00;1.77;0
90;industrial_complex;3189.00;16.00;1761.00;5.89;0
90;air_base;3184.43;11.00;1713.12;5.99;0
90;supply_node;3189.00;12.35;1733.00;2.44;0
90;supply_node;3215.00;10.95;1739.00;0.20;0
90;supply_node;3186.00;10.75;1686.00;1.68;0
90;supply_node;3192.00;10.70;1712.00;4.61;0
90;supply_node;3194.00;14.25;1755.00;0.91;0
90;supply_node;3171.00;10.32;1701.00;3.85;0
90;bunker;3198.11;10.90;1711.96;1.32;0
90;bunker;3194.77;11.90;1731.21;4.34;0
90;bunker;3215.57;12.90;1744.53;5.55;0
90;bunker;3189.39;14.70;1751.80;3.39;0
90;bunker;3183.00;10.90;1682.81;6.05;0
90;bunker;3168.59;10.50;1695.11;1.33;0
90;anti_air_building;3183.00;10.78;1697.00;3.99;0
90;anti_air_building;3209.41;10.90;1730.78;1.83;0
90;anti_air_building;3175.26;10.70;1704.67;3.39;0
90;synthetic_refinery;3212.93;10.90;1732.84;6.06;0
90;fuel_silo;3200.87;11.40;1728.37;2.44;0
90;radar_station;3196.40;11.40;1719.53;4.80;0
90;rocket_site;3200.41;11.10;1717.25;1.83;0
90;nuclear_reactor;3191.34;11.90;1725.97;4.50;0
91;arms_factory;3052.00;12.18;1294.00;1.93;0
91;arms_factory;3059.00;13.05;1275.00;4.94;0
91;arms_factory;3078.00;13.03;1270.00;2.78;0
91;arms_factory;3066.00;13.68;1275.00;3.99;0
91;arms_factory;3056.00;12.28;1271.00;1.83;0
91;arms_factory;3078.00;13.62;1307.00;3.39;0
91;industrial_complex;3063.00;12.48;1271.00;6.06;0
91;industrial_complex;3068.00;12.98;1308.00;2.44;0
91;industrial_complex;3092.00;15.43;1303.00;5.45;0
91;industrial_complex;3093.00;16.48;1294.00;0.38;0
91;industrial_complex;3069.00;13.70;1300.00;4.51;0
91;industrial_complex;3100.00;15.80;1294.00;0.89;0
91;air_base;3055.77;12.70;1288.19;3.90;0
91;supply_node;3068.00;13.82;1275.00;4.94;0
91;supply_node;3051.00;12.23;1285.00;1.60;0
91;supply_node;3094.00;15.15;1302.00;4.53;0
91;supply_node;3080.00;16.08;1292.00;0.83;0
91;supply_node;3069.00;13.32;1304.00;3.77;0
91;bunker;3072.32;13.00;1309.71;1.39;0
91;bunker;3097.96;15.10;1299.61;4.06;0
91;bunker;3073.18;14.10;1274.53;5.62;0
91;bunker;3049.34;12.10;1281.73;3.46;0
91;bunker;3082.90;16.00;1295.55;4.67;0
91;anti_air_building;3074.00;13.70;1303.00;1.40;0
91;anti_air_building;3085.00;15.95;1300.00;5.52;0
91;anti_air_building;3062.00;13.68;1283.00;0.45;0
91;synthetic_refinery;3081.00;14.82;1301.00;4.57;0
91;fuel_silo;3067.36;14.20;1295.55;6.13;0
91;radar_station;3072.62;15.50;1291.43;1.78;0
91;rocket_site;3047.21;12.00;1286.11;5.18;0
91;nuclear_reactor;3076.59;16.30;1287.42;3.02;0
92;arms_factory;3095.00;12.82;1258.00;2.21;0
92;arms_factory;3091.00;12.98;1263.00;4.88;0
92;arms_factory;3106.00;17.52;1272.00;0.15;0
92;arms_factory;3089.00;16.43;1282.00;2.81;0
92;arms_factory;3103.00;13.38;1255.00;0.65;0
92;arms_factory;3124.00;14.98;1263.00;4.78;0
92;industrial_complex;3113.00;18.68;1274.00;4.88;0
92;industrial_complex;3120.00;17.58;1292.00;2.72;0
92;industrial_complex;3119.00;16.12;1297.00;5.38;0
92;industrial_complex;3146.00;12.93;1259.00;1.77;0
92;industrial_complex;3106.00;17.38;1289.00;3.32;0
92;industrial_complex;3112.00;15.30;1298.00;1.17;0
92;air_base;3131.94;13.60;1260.39;0.68;0
92;supply_node;3096.00;15.82;1272.00;3.95;0
92;supply_node;3116.00;16.15;1265.00;0.60;0
92;supply_node;3122.00;16.40;1295.00;4.64;0
92;supply_node;3139.00;13.20;1258.00;6.12;0
92;supply_node;3108.00;14.10;1302.00;2.77;0
92;bunker;3116.03;18.50;1290.48;0.22;0
92;bunker;3092.48;14.60;1268.14;2.88;0
92;bunker;3122.30;18.60;1270.97;0.72;0
92;bunker;3140.42;13.60;1261.61;2.28;0
92;bunker;3110.64;13.70;1305.65;4.94;0
92;anti_air_building;3105.00;12.98;1309.00;1.33;0
92;anti_air_building;3090.00;14.73;1272.00;5.45;0
92;anti_air_building;3111.26;18.40;1266.90;5.55;0
92;synthetic_refinery;3102.00;17.70;1282.00;3.39;0
92;fuel_silo;3108.00;15.45;1263.00;1.23;0
92;radar_station;3113.77;19.20;1281.46;0.79;0
92;rocket_site;3137.37;13.10;1255.03;5.46;0
92;nuclear_reactor;3124.99;15.30;1298.73;1.84;0
93;arms_factory;3208.00;11.38;1322.00;5.83;0
93;arms_factory;3230.00;14.60;1332.00;2.21;0
93;arms_factory;3239.00;13.73;1325.00;3.77;0
93;arms_factory;3197.00;10.50;1317.00;1.61;0
93;arms_factory;3247.00;15.60;1326.00;2.81;0
93;arms_factory;3233.00;12.43;1319.00;0.66;0
93;industrial_complex;3229.00;13.73;1328.00;2.22;0
93;industrial_complex;3245.00;14.75;1322.00;4.88;0
93;industrial_complex;3219.00;13.32;1343.00;1.26;0
93;industrial_complex;3232.00;13.18;1324.00;5.38;0
93;industrial_complex;3216.00;12.60;1346.00;0.67;0
93;industrial_complex;3221.00;14.12;1338.00;3.33;0
93;air_base;3214.16;11.20;1312.23;1.17;0
93;supply_node;3220.00;11.40;1312.00;1.20;0
93;supply_node;3217.00;13.50;1336.00;4.13;0
93;supply_node;3238.00;13.28;1323.00;0.44;0
93;supply_node;3199.00;10.88;1322.00;3.37;0
93;bunker;3220.11;14.20;1333.41;6.00;0
93;bunker;3218.52;11.50;1307.37;3.84;0
93;bunker;3194.60;11.10;1324.56;0.22;0
93;bunker;3235.20;13.70;1321.69;2.88;0
93;anti_air_building;3212.83;13.20;1332.67;5.90;0
93;anti_air_building;3227.68;11.50;1309.22;2.29;0
93;anti_air_building;3212.19;11.30;1317.96;4.95;0
93;synthetic_refinery;3203.51;11.10;1320.70;1.33;0
93;fuel_silo;3229.00;12.23;1318.00;4.35;0
93;radar_station;3221.00;12.55;1324.00;5.09;0
93;rocket_site;3223.15;11.50;1307.52;3.39;0
93;nuclear_reactor;3234.07;11.90;1314.67;6.06;0
94;arms_factory;3176.00;10.23;1311.00;5.26;0
94;arms_factory;3157.00;10.78;1291.00;3.10;0
94;arms_factory;3142.00;11.50;1304.00;5.76;0
94;arms_factory;3181.00;10.00;1319.00;3.61;0
94;arms_factory;3160.00;10.40;1297.00;3.71;0
94;arms_factory;3158.00;11.05;1272.00;1.55;0
94;industrial_complex;3168.00;10.18;1307.00;4.21;0
94;industrial_complex;3176.00;10.82;1283.00;0.59;0
94;industrial_complex;3168.00;10.93;1278.00;2.15;0
94;industrial_complex;3147.00;10.73;1289.00;6.28;0
94;industrial_complex;3181.00;10.90;1292.00;1.20;0
94;industrial_complex;3157.00;10.95;1285.00;5.32;0
94;air_base;3173.63;10.50;1296.70;2.05;0
94;supply_node;3169.00;10.82;1292.00;2.38;0
94;supply_node;3152.00;10.70;1300.00;3.86;0
94;supply_node;3154.00;11.25;1277.00;1.61;0
94;supply_node;3136.00;12.55;1286.00;4.55;0
94;supply_node;3179.00;10.00;1317.00;6.03;0
94;supply_node;3165.00;10.20;1311.00;3.79;0
94;supply_node;3190.00;10.80;1303.00;5.27;0
94;supply_node;3183.00;10.75;1284.00;1.92;0
94;bunker;3164.10;10.20;1314.92;0.16;0
94;bunker;3134.69;13.50;1280.76;4.28;0
94;bunker;3190.45;10.80;1307.51;5.84;0
94;bunker;3165.06;11.00;1289.61;2.22;0
94;bunker;3176.02;10.00;1319.52;0.06;0
94;bunker;3181.11;10.70;1279.17;1.26;0
94;bunker;3161.86;11.00;1279.28;4.29;0
94;bunker;3156.51;10.30;1302.38;0.67;0
94;anti_air_building;3172.23;10.20;1309.27;3.33;0
94;anti_air_building;3151.98;10.80;1286.36;5.99;0
94;anti_air_building;3185.41;10.90;1293.68;2.73;0
94;synthetic_refinery;3156.46;11.10;1280.18;3.93;0
94;fuel_silo;3168.00;10.10;1309.00;1.78;0
94;radar_station;3162.00;10.45;1296.00;2.10;0
